DC_Bus_Voltage,Frequency,High_Resolution_Output_Current,Output_Current,Output_Voltage,Speed,Temperature,RUL_hours,Load_Index,Power,Thermal_Load
317.47516703648495,47.77885953792354,79.3628245721742,7.646540652711148,217.74535045167372,1372.7215678232888,51.42643595555063,4369.413657400097,0.005566295843216153,1664.9986741675589,393.2343331581642
312.2528174242034,48.4652715647431,86.5356690025004,7.939656884576001,213.32588415800342,1382.6200158416445,50.078206458282075,4229.997253542744,0.005738321788982197,1693.7343248133543,397.6037766737176
313.65579427709787,48.812053248947805,66.65041507766495,6.452445632507832,214.93875600914308,1363.7996651334915,52.49446726681471,4291.522693369397,0.004727760269399477,1386.8806374678618,338.7176960465839
316.9587975010025,48.44387856760404,66.2270338404698,6.550737636228414,219.60726585371225,1353.5223018855497,48.07183706133116,4072.693357211536,0.004836197696493828,1438.589581617132,314.9059922803019
315.52516681576554,48.313110641241515,80.42098331319661,7.691158128623782,217.9983744900936,1363.8234898591525,51.10149655289137,3833.1392729788954,0.005635276785438017,1676.6599699862545,393.0296905976106
311.4892870700476,47.97077587059117,87.2257534424848,9.049648302890533,212.93144227208256,1370.1414397626859,50.99370284435112,3580.8739119738552,0.00660008372619591,1926.9546651895855,461.4750764034863
314.98329984829985,47.60398113585196,66.9542932944528,7.00145426260965,212.32497253443174,1356.0439037242554,53.281808231287805,3680.9948591791094,0.005159342482137049,1486.583584009674,373.05014336049993
315.803829612804,48.66365948827798,63.586274166465195,5.842324046997549,212.747172799262,1350.520509779379,48.846626861686616,3707.0213298385697,0.004322778681287822,1242.937923575871,285.37782272874813
310.14594922734614,48.657330754718416,94.24132333045364,9.15324892450529,211.30290438931098,1339.679401553823,54.21592237311209,3168.6079445242804,0.006827321217807061,1934.1080823463049,496.2518331527505
316.0753850828213,47.82809087917366,96.64956929597712,9.03546324297567,217.36232393427912,1365.1621355969,51.34116333874663,3162.376803100391,0.006613756162278585,1963.9692883159496,463.8911941988552
312.2426145334933,48.94507592556394,65.86112524297738,6.47248989608579,215.2771902248416,1332.1463687650914,54.68394155499466,3011.350521393479,0.004855048213559123,1393.3794385880258,353.9412591928488
316.6196811406714,47.96090840013294,65.21944686338546,6.843982758750749,211.34186717480048,1343.1907134355326,52.30436437149575,2874.442639193466,0.005091526589451465,1446.4200951465255,357.97016796593385
313.1980441942682,48.14974201929834,93.39758258665529,9.077955957576274,217.13403422415314,1345.05647130974,50.92364496319114,2699.9420048013108,0.006744112265024989,1971.1331995777216,462.2826061751
314.4842165281304,48.26849059301141,84.32599037761965,8.242363663390531,213.5984930126533,1358.9286973964417,52.18332883498683,2368.165312766535,0.006060879279311028,1760.55645736247,430.11397342425477
312.0438196857641,48.61420555087867,48.19564119289154,4.938387002438251,213.07849954598024,1344.975756929682,50.81052191283358,2393.4124074342667,0.003669001448958674,1052.2640926569136,250.9220210014413
314.79931649198187,48.05000409036774,79.716158027255,8.652376694732835,215.37908003695227,1369.9835673738855,51.23862672298138,2215.9452891894684,0.006311072503448333,1863.5409326447239,443.3358997280391
306.72661219639133,48.102238899141355,108.99722612104281,10.445134408757466,212.1491584251108,1346.536175669827,55.78085332358483,1982.422892503008,0.007751283117550034,2215.9264744550637,582.6385104000292
312.027566273913,47.95509119396807,70.26671168255156,7.749487726227882,215.51787532851074,1358.7058441447887,50.05936346274561,1909.1383063860849,0.005699385466054285,1670.1531296410049,387.93442273732757
313.1284884246769,47.88867789768628,46.62190662549581,5.631850909364504,213.2985082747488,1349.424808105041,53.51635302155886,1685.6542303907124,0.004170429094284262,1201.2653977932362,301.39612143033804
313.59419356936104,47.68155330735236,76.78931401397769,7.50627874954273,210.29305732231046,1360.7194794971463,51.73297143116864,1754.4504842050633,0.0055123532141250105,1578.5183073548303,388.3221041044823
311.52932961426376,47.91899550463947,83.91039269153605,8.116387992375142,214.36649453759182,1394.340984861139,56.36373764693723,1522.7351732110128,0.005816777461878155,1739.8816422324617,457.46996344298407
309.2651771598712,48.561549743374606,84.26588427827251,8.706354243876566,209.1500333953076,1347.3841223036925,51.62716402369611,1395.8022848997307,0.006456879831098798,1820.9342808581619,449.48437859701824
313.0650937826577,48.45709390730062,51.04342516455502,5.355965208998864,209.15157712302982,1347.6811502711298,55.94107106492246,1274.3459760739763,0.003971261263584901,1120.2085704781905,299.61843037785775
313.6931797450845,47.64529463152328,57.14496068013662,6.055112059925389,211.7602856843049,1345.8415978122728,56.3870530511734,1129.0761207451355,0.004495786341735319,1282.2322596602803,341.4299249538128
312.1066182444053,47.580201800890514,100.64568143010503,9.713295177022381,211.95461015371725,1316.0437890312633,57.065845424682855,859.1668802432076,0.007375073826639345,2058.777692553761,554.2974011362767
311.01876227993586,47.83368480260004,70.41344005985277,6.6709539656994306,209.62597132675393,1331.085375487266,55.56174787542212,792.3064537996606,0.00500790271288674,1398.4052047358043,370.6498623307391
314.93008402207255,47.50958399198158,79.94612951977815,7.8271837975813545,211.42904783840544,1338.1935614289353,52.490039092791946,691.2993197688903,0.0058446993944845866,1654.8940175788202,410.849183521513
312.2048562183954,47.794860873200854,96.22576258678538,9.320309923180812,210.80872415280393,1293.4004130370954,53.98157455053481,446.98304785587266,0.007200484355001289,1964.802643614465,503.12500495227437
312.26548726171086,48.69138546470504,110.5913320856054,10.523922343447772,215.1499889292864,1314.8704073670888,56.15837805489152,361.5736187146608,0.007997689046374238,2264.221775685458,591.0064095836599
314.49217077094806,47.615044738956186,67.76958302500073,6.340884914091895,211.69912596613187,1312.6655978857598,56.08677351972305,49.656463192333845,0.0048268637957004,1342.3597941650853,355.63977609130063
311.94107911212734,48.10011552867155,87.28920013685926,8.941788996183304,214.1806095551016,1301.5277054685191,56.83798341462507,38.54730704569522,0.006864951093663641,1915.15781771564,508.23325466214357
313.0179931601269,47.890481439863976,50.15248103976608,5.208173532351129,216.11352291057153,1343.2587838965833,55.97669861738169,109.89833574419647,0.003874383113387046,1125.556730005998,291.5363601674434
312.7657079744539,47.95038898030312,82.2159201858789,8.771147665623317,213.42266774912184,1369.9870932631907,58.298875886067584,96.72729750616863,0.006397687993361368,1871.9617340188108,511.3480491365452
311.63765453004885,48.07287402953581,58.61819612590283,6.739572600518292,208.6442811409089,1358.9243675121697,56.638575223622354,159.94709401137894,0.004955843693607454,1406.173280432105,381.7197897095194
313.46027777668996,48.16550002469251,89.23663116348304,9.175776236660083,211.8933864657751,1345.134317122194,58.12908849430464,0.0,0.00681638980594175,1944.2863002380905,533.3795088647515
314.2801784170377,47.81469350380096,56.79315003913513,5.424272679021029,211.2888318384251,1309.4152536563167,57.541035763808935,25.876980524392163,0.004139354043602774,1146.0882379234379,312.1182682162007
315.2115909690577,48.03479221306886,48.700678811352844,4.624422694256042,210.5033017382913,1351.762337545273,55.596569899927694,0.0,0.003418503432500593,973.4562457743816,257.102039568018
312.7300792234576,47.56653342343573,85.40415280293213,8.612115690435978,209.9218049780159,1317.097830261633,60.69306245406713,0.0,0.006533745441889192,1807.870870415812,522.6956754612822
312.6272125271315,48.01377899899981,74.64597476352206,7.476018270166479,214.60629780149398,1351.262201489481,56.52731295143351,11.867908406769121,0.005528527131744009,1604.4006032567572,422.59922438833513
312.188319410928,48.42951306509133,60.15210282266433,6.161306673262372,215.43128801602793,1334.814644430467,61.0886849842761,0.0,0.0046123964121454015,1327.338232482661,376.3861224544432
311.04403459205525,48.39844438951262,97.50154630579982,9.328243504869318,208.20469285170984,1362.4105322755254,62.16303692683618,0.0,0.006841844979223188,1942.1840737772736,579.8719454557112
313.95580794372756,47.44437023941515,77.15678369357123,7.703081744452325,210.99435141915032,1338.5175088364042,57.000957807442724,69.00736763366126,0.00575063908731118,1625.3067365994152,439.08303750280925
312.3833385542848,47.64626145688945,62.72427373079057,6.463568331493128,211.1933148885619,1343.100667652115,55.58488692392983,0.0,0.0048088424379579674,1365.0624219367648,359.2767148311393
314.38496483474364,47.31041964684596,58.06520422165865,5.149103818517653,210.90066434938484,1357.962686642683,63.43857036788818,39.11278769327262,0.0037889957311767796,1085.9494161293273,326.6517849225939
314.173043521441,48.53423217728388,71.47949630499113,7.058182747321466,210.17714953542065,1342.2915335985904,55.269352581369446,50.17911677776411,0.005254393830960175,1483.46873073211,390.10119084544897
313.132566211525,47.8975289211879,76.55542182383849,7.730823157892977,209.96917008914207,1314.0354198499608,59.61242925637779,0.0,0.005878794624995748,1623.2345225687088,460.8531485934622
309.3831159823807,47.68104008933334,95.40043927363824,9.466524178166452,212.4813916332227,1315.1785127400296,59.886531737048145,0.0,0.007192431791382899,2011.4602313063576,566.9173006352988
306.9819279841219,48.08964948160982,61.08291636387615,6.175645605376756,210.691073885549,1333.3291979002918,58.280622766498695,0.0,0.0046282773509676535,1301.1534045334001,359.9204718665482
309.5256260074235,48.409933485422194,70.10934275152044,6.76603826918928,209.21741873302872,1323.8042245233532,59.684717868479524,39.80947793532806,0.005107198591266275,1415.5730617286704,403.8290851838977
312.5591036991284,47.438846164087444,64.87868307476322,6.800907746443757,212.41550775198738,1342.4424757313689,60.38558727264569,70.70323596107849,0.005062299182360859,1444.618272135275,410.6768082560916
314.5355442896516,47.5721246058098,78.34477806962974,8.606389899684984,211.50749258756264,1352.049316746042,60.568677097742295,0.0,0.0063607362962811685,1820.3159479132958,521.2776508112905
312.00007315562823,48.17659552964291,78.08195339256923,7.860565661307373,212.39325771888284,1342.179955308726,60.06099930320405,112.82397832688376,0.005852205901554453,1669.5311483182575,472.11342870657177
312.25383620031226,47.55966888350517,75.02800010933382,7.40305189784232,212.1254501255365,1296.5036808951709,59.67300208863991,0.0,0.005705611480604681,1570.3757161325095,441.76233136225443
313.1379020039849,47.47101321505685,76.98307560150151,8.390412652343889,206.24717867067443,1298.4468213258376,62.67907510819245,133.38857455005729,0.00645691113683519,1730.4989374286574,525.9033048249909
310.7060671766822,48.076996817060284,78.90493036622645,8.32419053806733,200.88547680751614,1354.9642099613063,62.2610257952551,12.2732161638273,0.006138945612956014,1672.2089852762697,518.2726418152284
308.5860008947768,47.26104781557267,70.8076476725465,6.578706451904688,209.74647921276227,1306.199715672258,59.74436485547656,0.0,0.005032671268996899,1379.8605160612917,393.04063853967136
315.51364207912513,47.185904348668856,69.39050451024559,6.824890700335883,209.59703922628742,1284.923726108349,64.32415728769323,13.999374263643455,0.005307383759836494,1430.4768838334244,439.00534287972016
311.0078415486741,47.548490820853516,69.11036784929635,6.887688668602478,210.94594447548826,1296.8364895329996,61.515524201168695,0.0,0.005307054258492049,1452.929991451468,423.69977898353113
310.84708152305745,47.701939791304625,66.6879259367952,7.390119495155007,211.435665885341,1299.309513790141,65.02744590711707,26.723195084876284,0.005683354168204379,1562.534836430339,480.56059571832355
310.78545614691006,47.69505957788122,98.94120656612435,9.671744075954098,208.1345816383946,1306.6701529257066,63.37914776007244,0.0,0.007396164892434908,2013.0244069623275,612.9868968875002
306.43176491086865,47.74142998355893,74.31002284533392,7.9782319279461875,206.50636742071538,1295.4121340298618,61.48157627084834,0.0,0.006154086126258377,1647.5556938801378,490.51427478454093
310.61226754710424,47.88664838528882,62.55418646996258,6.023679943093548,208.50581170079113,1303.9198018057364,60.84986682614331,141.20268785432495,0.004616130381926945,1255.9722759604954,366.5401223405529
311.6672274934036,47.0784815773674,65.18792980734527,6.4726159262688165,210.1789138268962,1289.6475315559965,70.25382150223862,0.0,0.005015014376903873,1360.4073850018497,454.72600393663635
308.5725952483597,47.49405841771743,71.31962204097448,6.575573260896888,206.32183918852886,1308.642634340547,62.62581652744921,0.0,0.005020891263369668,1356.6843689071582,411.8006445997294
311.48552932789465,47.824435066152326,62.4896949449127,6.483581091728324,206.96169652738575,1295.1598952360828,58.16739998680859,0.0,0.005002146043522974,1341.8529423169737,377.1330547094705
310.5733280935542,47.54373659380914,119.25394449847347,11.646359661711667,204.48325287637553,1284.4104582691975,68.36752215841138,0.0,0.009060420807057589,2381.485507795006,796.2327522369009
308.2838069313779,46.6931961756245,63.415049484156036,6.070007907728106,209.1142008846979,1301.9557900765265,65.41248869498047,5.138541062432149,0.004658644563352066,1269.3248529883601,397.0543236427068
305.7504192884404,46.83204225155839,78.3824039460641,7.719255573359284,208.5550915440123,1324.0462119923038,59.59195830900384,13.949779614745886,0.005825650081858518,1609.8900527535727,460.005556304172
